Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2011-06-06, 20:06:13, 454.0,39.47851670, -72.21593692, 1,658.999498, 1,0,0.000000, 20:05:29
2011-06-06, 20:06:18, 454.0,39.47827951, -72.21579234, 1,664.233270, 1,0,0.000000, 20:05:34
2011-06-06, 20:06:23, 470.0,39.47804601, -72.21565290, 1,669.483789, 1,0,0.000000, 20:05:39
2011-06-06, 20:06:28, 470.0,39.47780726, -72.21551429, 1,674.717560, 1,0,0.000000, 20:05:44
2011-06-06, 20:06:33, 470.0,39.47756780, -72.21537731, 1,679.951331, 1,0,0.000000, 20:05:49
2011-06-06, 20:06:38, 470.0,39.47733102, -72.21523163, 1,686.033364, 1,0,0.000000, 20:05:54
2011-06-06, 20:06:43, 470.0,39.47709617, -72.21509408, 1,695.225793, 1,0,0.000000, 20:05:59
2011-06-06, 20:06:48, 470.0,39.47686004, -72.21494693, 1,704.418221, 1,0,0.000000, 20:06:04
2011-06-06, 20:06:53, 470.0,39.47662070, -72.21480859, 1,713.610650, 1,0,0.000000, 20:06:09
2011-06-06, 20:06:58, 470.0,39.47638042, -72.21467856, 1,722.803079, 1,0,0.000000, 20:06:14
2011-06-06, 20:07:03, 470.0,39.47615699, -72.21452905, 1,731.995508, 1,0,0.000000, 20:06:19
2011-06-06, 20:07:08, 470.0,39.47592081, -72.21438266, 1,734.978669, 1,0,0.000000, 20:06:24
2011-06-06, 20:07:13, 470.0,39.47568481, -72.21424672, 1,741.503126, 1,0,0.000000, 20:06:29
2011-06-06, 20:07:18, 470.0,39.47544783, -72.21410323, 1,748.027584, 1,0,0.000000, 20:06:34
2011-06-06, 20:07:23, 485.0,39.47521621, -72.21396142, 1,754.571615, 1,0,0.000000, 20:06:39
2011-06-06, 20:07:28, 485.0,39.47497741, -72.21382566, 1,755.708991, 1,0,0.000000, 20:06:44
2011-06-06, 20:07:33, 485.0,39.47474181, -72.21367770, 1,753.518962, 1,0,0.000000, 20:06:49
2011-06-06, 20:07:38, 485.0,39.47450525, -72.21353983, 1,751.328933, 1,0,0.000000, 20:06:54
2011-06-06, 20:07:43, 485.0,39.47426964, -72.21340756, 1,749.138904, 1,0,0.000000, 20:06:59
2011-06-06, 20:07:48, 485.0,39.47403521, -72.21326017, 1,747.105287, 1,0,0.000000, 20:07:04
2011-06-06, 20:07:53, 485.0,39.47380086, -72.21311977, 1,747.105287, 1,0,0.000000, 20:07:09
2011-06-06, 20:07:58, 485.0,39.47355866, -72.21298621, 1,733.187335, 1,0,0.000000, 20:07:14
2011-06-06, 20:08:03, 501.0,39.47332391, -72.21284716, 1,728.899461, 1,0,0.000000, 20:07:19
2011-06-06, 20:08:08, 501.0,39.47308765, -72.21270337, 1,728.610227, 1,0,0.000000, 20:07:24
2011-06-06, 20:08:13, 501.0,39.47285020, -72.21257056, 1,728.320993, 1,0,0.000000, 20:07:29
2011-06-06, 20:08:18, 501.0,39.47261198, -72.21242109, 1,728.031759, 1,0,0.000000, 20:07:34
2011-06-06, 20:08:23, 501.0,39.47237509, -72.21228470, 1,727.742525, 1,0,0.000000, 20:07:39
2011-06-06, 20:08:28, 501.0,39.47213455, -72.21215724, 1,727.453291, 1,0,0.000000, 20:07:44
2011-06-06, 20:08:33, 501.0,39.47190730, -72.21199899, 1,727.164057, 1,0,0.000000, 20:07:49
